BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
e5da110141379deb5ad806fbcee7503b,2013-06-10 17:42:18.723,2,Vh5hLA1iL2TVQVa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
b5f28bae327843328a4b74cef9e05337,2013-06-10 17:42:33.083,2,Z0TTLJqkLTqct-a,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,15
3d22513ba633e5e55fb4f41177580e3,2013-06-10 17:42:50.277,2,Vh5hLpqZPTasXGa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
e1afde1e89d4d9874bd5bda2e50cb044,2013-06-10 17:43:01.183,2,ZYMpL5arDNb8QU,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; SE 2.X MetaSr 1.0),,2
13ad784da5ca1b4fe2eeba38c2460b5d,2013-06-10 17:43:13.288,2,Vh5hLpqAP9C9tbC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; BRI/2),,2
8f925e4a60c1f661aa9b272182947897,2013-06-10 17:43:33.982,2,VhkELn54DtM_QMR,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,94
f39f14df461d898c98ec08f1f7a303d,2013-06-10 17:46:17.704,2,VhkrPn1CDIfsDdk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,94
5f54f71bfb931f56e412436b24490c34,2013-06-10 17:47:12.390,2,Vh5hLpmAPcKLQ-n,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,15
22cdce309d2f93e034b3f02ca6d08548,2013-06-10 17:47:18.940,2,Vh5hLpmZ3quPQGf,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25",,276
8ceadc3da920e6a47e1e086da65b4627,2013-06-10 17:47:19.679,2,Vh5hLpm63Uj4Qsc,Mozilla/4.0 (compatible; MSIE 8.0; YYGameAll_1.2.155786.57; Windows NT 5.1; Trident/4.0),,3
69aef83a11242f9000a624dc7012bad0,2013-06-10 17:47:32.657,2,VhkxCpT3PcFcXdf,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; qdesk 2.4.1264.203; QQDownload 746),,106
33f6acfded8086b76fdf0c5f8b071b24,2013-06-10 17:47:48.568,2,Vh5hLpmmLZ5HlbL,Mozilla/4.0,,79
29aa1ba1291b6bbda472f6c4f3c0ce83,2013-06-10 17:48:25.314,2,Vh5hLpb83ZaytVj,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; NP06),,3
e18d7c72f727216dc4006c18ca18a77f,2013-06-10 17:50:26.256,2,Vhz7PwFAPNLskgc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.0; qdesk 2.4.1263.203),,374
99d1357337dca38e58ef6de34086163e,2013-06-10 17:50:26.258,2,VhK1ZiErOHjhBVz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; youxihe.1656; youxihe.1656),,308
f6f87a2d74409796edbab6f2b7b7db7a,2013-06-10 17:50:41.262,2,VhkRLRMDDlpclbc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,3
7f156c6db832d0c17b50ec454c753309,2013-06-10 17:51:01.671,2,Vh1CLixVDtcsggE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,275
baf046ef979430d388f434cb1c4cef4d,2013-06-10 17:52:14.237,2,Vh5hL6K6O9NOXMC,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) MQQBrowser/3.2 Mobile/10A523 Safari/7534.48.3",,308
843c08ea116c923c3da5967824426ca0,2013-06-10 17:52:32.726,2,Vh201unR3c5cQsa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,183
c79d22d553755fbdf0139244a71f49a8,2013-06-10 17:55:13.506,2,Vh5hLpSTOlNdBQa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,15
35c0fdc277e462dacd19a2554718cb1c,2013-06-10 17:55:21.433,2,VhLR1DMnDv24tMR,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22 CoolNovo/2.0.7.11",,183
fe8d0ef6a7c792e31c31e89927619e85,2013-06-10 17:56:23.801,2,Vh11Pa1eDQmUBdc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; QQDownload 708; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,275
740ae82fecf2186e490464fdc9b6bab9,2013-06-10 17:57:52.332,2,Vh1OPk5nP98s3ZB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,124
9710a8f68666314f64bd7701cee5f4c7,2013-06-10 17:58:15.445,2,Vh5hL6qi3Tj9GBl,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-I9082 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/042_1.4_diordna_008_084/gnusmas_61_2.1.4_2809I-TG/1399k/EC2F9DFED17BEFAF56CBE66EAABD0612%7C199752750369453/1",,79
35317cf307bf7901114f4f596da698e,2013-06-10 17:59:03.002,2,VhkyLuFmD9zIFOL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,3
96b015c4c0c689f2a89af467fe31103,2013-06-10 17:59:10.406,2,VhLrPrqZLZpdqfb,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
1a2c73abddf49ccd6fb74cd67df75d87,2013-06-10 18:00:18.651,2,Vh1DLJ1V3TmvXQc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
1a2c73abddf49ccd6fb74cd67df75d87,2013-06-10 18:00:18.740,2,Vh1DLJ1V3TmvXQc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
1a2c73abddf49ccd6fb74cd67df75d87,2013-06-10 18:00:19.743,2,Vh1DLJ1V3TmvXQc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
16dd11c64d24706feb3a556b7d9e85de,2013-06-10 18:00:20.854,2,Vhdz1k1aLT9TjOj,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,276
5b2df763e7f33b73203cdfeead39ce4,2013-06-10 18:00:21.257,2,Vh5hLDKH3N1Ltoa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,1
72645bea21f8095598f1904c3fd7d8e5,2013-06-10 18:00:24.611,2,Vh131aKAO2ayjYj,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
35317cf307bf7901114f4f596da698e,2013-06-10 18:02:40.654,2,VhkyLuFmD9zIFOL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,3
9781745f35188f27ebf1fcc6b230e96b,2013-06-10 18:03:50.172,2,Vh5hL61AOqR8wVz,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,333
9b2eae9e3731588d92fdcbe9bcb32e50,2013-06-10 18:04:23.309,2,VhTHLR1ROtTP3dc,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
824b65b7fc91b09912885955c6f0336c,2013-06-10 18:10:04.513,2,VhddO5pELqNLGhz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,374
49b47a3b785cb1b0df23024c07705c67,2013-06-10 18:12:16.366,2,Vh5hO5TqPN2fwfk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,124
2519b9f4c5003ba21ce2b0a0459995b3,2013-06-10 18:12:19.757,2,VhpOCnqAOTEsqYB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,65
27bf76a92126f2e367c7b5291838d4c0,2013-06-10 18:12:33.924,2,Vh5hL3dnOvq6wIc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1),,1
ab25a6b4ab5d4da4ccbe4a647e228b42,2013-06-10 18:12:39.838,2,VhLSL6KpPZBWjYb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,80
8eac4a67160c715f695b847dcd1e1be,2013-06-10 18:13:12.038,2,Vhkx1wFrON5UDIC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) LBBROWSER,,80
4897c37ed5882a4894fbdee768dab924,2013-06-10 18:13:13.155,2,Vh5hL31nPvc4JWk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Apache; .NET CLR 2.0.50727),,94
e6ed3478e26193fb00fa1d94c8c84731,2013-06-10 18:13:17.653,2,VhTTOyzxP6FcGdb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,106
918f920c2087158837a7b4be9c38ee33,2013-06-10 18:13:21.861,2,VhT3PRTxPIbftob,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2; Zune 4.7; .NET4.0C; MASP; SE 2.X MetaSr 1.0),,15
28d82b4a9605ade7f110eae3877c854e,2013-06-10 18:15:49.327,2,Vh2YVn5xPlu2J-C,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,298
9a0b2154bb7d9bdbc4fe183f0cfefab0,2013-06-10 18:18:13.940,2,Vh5hL3up3quVtfC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,146
d53cc94488bf132330146637c217e497,2013-06-10 18:18:20.188,2,Vh5hL3T-O2lyQWf,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,94
a18a9620129c6cd5bfcda9add090aa0d,2013-06-10 18:19:53.631,2,Vh5hL3u2DNjhqsR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 2.0.50727),,3
ba86e8d67745986d0cf9b015db197d6d,2013-06-10 18:20:19.553,2,Vh5hL3mVLTlWJgz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Media Center PC 6.0),,106
d66f42afc24498d866a99db1206f1296,2013-06-10 18:24:08.953,2,VhTO13TrLTChqfl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17 SE 2.X MetaSr 1.0",,65
dd581c9648fd1abd3d97c2f8b462f88c,2013-06-10 18:24:11.904,2,Vhk7CpxO3qBWwIL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
21a1158c4634c27885fe753c87ca79fa,2013-06-10 18:24:18.808,2,Vh5hL3sZD91ZlME,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,1
689a745c41c74e74ddfc1dd113d285fb,2013-06-10 18:25:08.676,2,Vh1PC550OIffFdE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727) LBBROWSER,,146
4995381e540f42297afcb76974233edb,2013-06-10 18:28:18.957,2,Vh2RPxdr3cqvGmf,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,40
95c683e61681654ac0948566c416510a,2013-06-10 18:30:13.020,2,VhdiORk9PNk4tCn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; 2345Explorer),,276
854e356721142b622eaa90f435e5a43c,2013-06-10 18:30:17.981,2,Vh5hLk5H3Z5L3mz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,15
6cd6507d638ca95ee931158eab99a59a,2013-06-10 18:30:22.208,2,Vh13LksoP6TLjmf,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; vivo E3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,55
6cd6507d638ca95ee931158eab99a59a,2013-06-10 18:30:25.402,2,Vh13LksoP6TLjmf,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; vivo E3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,55
fb01a653adcdfac2d5d185333d392544,2013-06-10 18:30:27.044,2,Vh5hL35aDy24Dsa,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TETC-S3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,183
6ca1be18e03b96362d51cb3ca897101b,2013-06-10 18:30:44.245,2,Vh5hLDpVOeLht-B,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
84db0b197563923f7989ac0f12adf684,2013-06-10 18:30:46.766,2,Vh5hLkk8DNuHwdE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,216
1bd0e6cc09b8df1ec85590c9b05e24be,2013-06-10 18:31:06.688,2,Vh5hLkl4DqRfXmn,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,94
1bd0e6cc09b8df1ec85590c9b05e24be,2013-06-10 18:31:12.148,2,Vh5hLkl4DqRfXmn,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,94
fb01a653adcdfac2d5d185333d392544,2013-06-10 18:31:47.422,2,Vh5hL35aDy24Dsa,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TETC-S3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,183
fb01a653adcdfac2d5d185333d392544,2013-06-10 18:31:49.449,2,Vh5hL35aDy24Dsa,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TETC-S3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,183
fb01a653adcdfac2d5d185333d392544,2013-06-10 18:31:52.373,2,Vh5hL35aDy24Dsa,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TETC-S3 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,183
549bfa8b11987e1b18eac04e8f0a7e7f,2013-06-10 18:32:01.201,2,Vh5hLkBrOyc8gQ2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; znwb6500; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152),,359
3422abfe1e474e63011b4d6cf28e4761,2013-06-10 18:32:15.915,2,Vh5hLkMH3tbIkVl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,80
edc30d3f208359d9a4c36951ebf49fa2,2013-06-10 18:32:17.703,2,VhKVZ6pmLZB4esj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,134
edc30d3f208359d9a4c36951ebf49fa2,2013-06-10 18:32:32.565,2,VhKVZ6pmLZB4esj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,134
718e4d3868ba60c6f50379c880c998f4,2013-06-10 18:33:04.376,2,Vh5hLkjxPQ52tVR,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,333
b34a6d4268b290f250625262326535a,2013-06-10 18:33:07.797,2,VhzRPxqTOQbhlob,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; GTB7.2; SV1; Foxy/1; BRI/2; BIDUBrowser 2.x),,27
4825b1da7d8ca4384c002fd95a862b3,2013-06-10 18:33:10.700,2,Vh161wpEDlk8DMz,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.34 Safari/534.24",,333
fc6a6e290b56985026b070202b98d485,2013-06-10 18:33:11.879,2,VhTTL5quDqLWaBn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,3
4825b1da7d8ca4384c002fd95a862b3,2013-06-10 18:33:12.279,2,Vh161wpEDlk8DMz,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.34 Safari/534.24",,333
f906de9ccf169195b3fc02c2919e8c9c,2013-06-10 18:33:14.019,2,ZYqOC5xJDczWDt,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; KB974488),,79
8b3731b37f8abae6e36eea237088c246,2013-06-10 18:33:14.639,2,VhkRV5F33N1flbn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2),,40
8ee007915c22c85d38b9f153a9c14c66,2013-06-10 18:33:14.960,2,Vh1V135rOy2Itoj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,238
28422d38bc20e132997a66af8e6fdb14,2013-06-10 18:33:16.293,2,VhnSL3j4O6FvwBE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.4.1264.203; QDesk),,94
4825b1da7d8ca4384c002fd95a862b3,2013-06-10 18:33:18.384,2,Vh161wpEDlk8DMz,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.34 Safari/534.24",,333
a0cd53b79bfbef30efc427dffc7c5039,2013-06-10 18:33:22.884,2,Vhk7OyByL6M2GsR,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,65
b5180ca75b1ceb823e83d2a91a8ea3,2013-06-10 18:33:25.058,2,VhTD1apTPHkflsf,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
8648829f26d1d3b7355ca36f3c505133,2013-06-10 18:33:29.240,2,VhpPVe5yOepHjIk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.1; QDesk 2.3.1185.202; QQDownload 718; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,106
71c005022a0279cf72175fdc337960fe,2013-06-10 18:33:30.908,2,Vh5hLkFe3tdLMIL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,183
71c005022a0279cf72175fdc337960fe,2013-06-10 18:33:31.079,2,Vh5hLkFtOtBhQIk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,183
ede62715b0a231080f8ba8a7472d912c,2013-06-10 18:33:31.501,2,Vh5hLkFZPosO3Cn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,15
a0f8a60665eed8fe006e4b4213ad4e35,2013-06-10 18:34:30.118,2,Vh5hLkj9OHbWBbL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,216
d8064440aeba872bb40fb6e0ac98a316,2013-06-10 18:35:39.418,2,Z0K_C3m4O2CfFGk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
9ad043f3fac1c8f08b4b04b61d487106,2013-06-10 18:36:22.673,2,VhkRCpNED8TOaYk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; qihu theworld),,308
2b90a387444e3370627673d50f1254c6,2013-06-10 18:38:11.801,2,Vh5hL5TiD8uPtWB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; WoShiHoney.B; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 7.0),,134
66fdd113d05611328719d433d271f2fc,2013-06-10 18:38:18.978,2,Vh5hL52IDITZefL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0) LBBROWSER,,253
38deac82a5e22941b2cc5584b9f2162f,2013-06-10 18:38:24.995,2,Vh5hL5TL3cm6QsB,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,146
710081afac2fe57b6015f3547c384e49,2013-06-10 18:39:10.708,2,Vh5hL5dADvkWqsc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 1.1.4322),,94
abffcceab87baa2be0990a54bfc7f82c,2013-06-10 18:39:13.722,2,Vh5hL5dpDUNZqCb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,40
6ab19944b9646cee834a453e97fe226f,2013-06-10 18:39:22.570,2,VhThLixx3NT2FQa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
b00204a7b23f3d862eef575937d9fbd0,2013-06-10 18:43:13.345,2,VhzYPiu7D9RWaba,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,146
1864fa34983e756bc3712700a9387678,2013-06-10 18:43:13.911,2,VhkyLeMZOIbygM8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,55
214f88e4130095288b577a50bfeab629,2013-06-10 18:44:13.360,2,Vh5hPypxL2mfQdj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,65
f7949a3d1433a4b80ae64e450edbf375,2013-06-10 18:44:59.094,2,VhTAPi9nOHa9wQL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4fd6106800bc6bc405bbeec1fada7b2b,2013-06-10 18:44:59.327,2,VhkELumZ32TTDWa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
e4091c3aad96f47cc02842f816a893fb,2013-06-10 18:45:14.520,2,Vhk0LuF836NOgsL,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; KB974488),,80
308ae6d9fe3ac6a584bcfb03f32323c8,2013-06-10 18:45:16.051,2,Vhkx165nD9McGdc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; SE 2.X MetaSr 1.0),,216
46c8dec64987282657112ff95cf43dce,2013-06-10 18:47:10.095,2,VhkxLep3PHzWwml,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
32651ee5ae67159b045da133eb7b0213,2013-06-10 18:47:12.208,2,Vh5hCekrDvMZehC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727),,3
4244e3232ba12c4fddf7e85edcc3a52,2013-06-10 18:47:14.430,2,VhLYPx1mD4E8ag2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 2.0.50727; KB974489),,106
2e6f7ad37362d8934bd46faaccbd8e17,2013-06-10 18:47:16.063,2,Vh5hL5b8OTLfJMc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; @***AkR}CJ^R~cz}; GTB7.2; SV1; AE8),,146
c4e435c427675b5b403eea9b772bbc04,2013-06-10 18:47:20.077,2,VhkyOxSP3q9cwBl,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
618fa4f45919ab7614b1749d7c3dfddd,2013-06-10 18:49:14.316,2,Vhk0P7sTDNChqZL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,27
9713a4e26fa3da89611372eb843feea2,2013-06-10 18:50:14.676,2,Vh1VLe10LtSTBBn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
f9c9ab0919cabe5395a3cc7416cbc061,2013-06-10 18:51:06.633,2,VhkR1k1lPt1fkBa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17 SE 2.X MetaSr 1.0",,253
e6e6ccd7f880d7d5c4d8f47f2bb4ba1f,2013-06-10 18:51:12.938,2,VhKOOyTuDllWQIc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,94
