BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
9f336e9ba4cc94cfd9498ca2bb5b4746,2013-06-09 15:59:15.097,2,VhkyPvBI3HTHlIb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,164
67bd574b41cd7791b1a8bea4f2e4eb3e,2013-06-09 15:59:15.934,2,VhkyPvBIOIMOXfj,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-N7100 Build/JZO54K) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/4.2 Mobile Safari/533.1",,276
41d462a0ed340bed73be20a79b9df2e6,2013-06-09 15:59:20.490,2,VhkyPvMp3NdC3gE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
51e492593267f119ecca9ffb0cd62cf,2013-06-09 15:59:21.922,2,VhkyPu1LP8ahtM8,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; MALCJS),,344
6d7e2cf7bd837906df3949f8a10e7cfe,2013-06-09 15:59:24.134,2,VhkyPvpTP6BhgBa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 734; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,146
bcc74d4a9143867b9cdd16948b254206,2013-06-09 15:59:46.767,2,VhddPk1E3Qf4FMk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6),,80
6f6d677d24b6ea0a7edb5dc93d81f094,2013-06-09 15:59:51.122,2,Vh1TORNAOvCywdl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
e4cb654216fea9d94c48033d2a80dd5b,2013-06-09 16:00:19.908,2,VhkyPvMp3cLyqGk,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,80
7a70d61d609701eff86ab9c985cbdc15,2013-06-09 16:00:46.900,2,Vh2S1uT0ONlIGdE,"Mozilla/5.0 (iPad; U; CPU OS 5_1 like Mac OS X) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B367 Safari/531.21.10 UCBrowser/2.2.2.259",,2
7a70d61d609701eff86ab9c985cbdc15,2013-06-09 16:00:47.067,2,Vh2S1uT0ONlIGdE,"Mozilla/5.0 (iPad; U; CPU OS 5_1 like Mac OS X) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B367 Safari/531.21.10 UCBrowser/2.2.2.259",,2
a27b9fa3df7296217c534d2572eb9d9f,2013-06-09 16:01:21.381,2,VhkyCDMyPNddDBE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.3.1186.202; .NET CLR 2.0.50727),,238
e881f425e72f618e61d90e014042510,2013-06-09 16:01:27.175,2,VhkSC5MdLlKsDYj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
bc0a98dc07c6ffcb1c1b2699474481f9,2013-06-09 16:01:38.873,2,Vhk7P6pVPQNTwBl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
e5ee6ad2766deda4130eff76162dc634,2013-06-09 16:02:23.492,2,VhLECpkS3TNOXGn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; staticlogin:product=cboxf09&act=login&info=ZmlsZW5hbWU9UG93ZXJ3b3JkMjAwOU94Zi4yNTI2OS40MDExLmV4ZSZtYWM9MTI3NDUwNzI2MkNBNENDREIyNzNBRUVFOTc5QTcxOTUmcGFzc3BvcnQ9JnZlcnNpb249MjAwOS4wNS4yNS4zLjI3MiZjcmFzaHR5cGU9MQ==&verify=1307e26f09274e3a260330b051f12a90; InfoPath.2),,15
b420bc5c94aea916935d11edab25a6c5,2013-06-09 16:02:24.749,2,VhkyPapGDImL3Ga,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; .NET CLR 2.0.50727),,94
b420bc5c94aea916935d11edab25a6c5,2013-06-09 16:02:24.799,2,VhkyPapGDImL3Ga,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; .NET CLR 2.0.50727),,94
de9bdd396ff1632ddf23df65a180a378,2013-06-09 16:03:35.316,2,VhkyPrdDO4zhQVC,Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0 FirePHP/0.7.2,,1
1baf6f2c8321112573763c4cee16276c,2013-06-09 16:03:48.631,2,VhkrOu1b3HNVB-z,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.0 Safari/536.11",,1
77bb3968a69ec8b130fe55f95ad8becc,2013-06-09 16:05:04.585,2,Z0THCppd3qd-BMB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,146
a763164b661f5d1f2736d8b52706380,2013-06-09 16:05:13.388,2,Vh1APRdtO8lyBGC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,94
fd798c6613b3f81ea30dd5b5661110b8,2013-06-09 16:05:50.023,2,VhkYOxFJPI2IgWE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,79
742df9dc6924f235c5ae42a840039b5c,2013-06-09 16:07:06.791,2,VhkyPr5TOlk9XdC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; Apache; .NET CLR 2.0.50727; Media Center PC 6.0),,94
a3f12e4e28c9497b126184a4885b8e1,2013-06-09 16:07:17.106,2,VhkyPrM6PcpVldf,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,94
3f2e3f7d8deaf93f7cdeee333df7cdb2,2013-06-09 16:07:26.983,2,VhkyPrMD3Us2GCk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
9d9f48ccb7661e306a395c9dda3c3f3b,2013-06-09 16:11:20.513,2,VhkyPrT6OcdCgGk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,216
9d9f48ccb7661e306a395c9dda3c3f3b,2013-06-09 16:12:43.101,2,VhkyPrT6OcdCgGk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,216
d263ee514998585add18f7287ee76aea,2013-06-09 16:12:56.558,2,VhkyP7dxLTc4GME,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,374
e00bfbb7b7bebfe137e84be0ac92678b,2013-06-09 16:13:07.102,2,ZYjEOJqRPt2xl4,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,1
4790a2af73fac394fd6a205b4b7b279e,2013-06-09 16:13:10.953,2,VhLyP7FpOHdVGsl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,275
5562392d8ae41a684ef90d3e4d8c56a9,2013-06-09 16:13:32.736,2,VhC0LkK6LlqhBQB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,79
a8a3e782aab633066e045ddb5f3dfae0,2013-06-09 16:14:21.548,2,Z0TzORqOP6l8lYC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; EmbeddedWB 14.52 from: http://www.bsalsa.com/ EmbeddedWB 14.52; .NET CLR 1.1.4322; .NET CLR 2.0.50727; Alexa Toolbar; SE 2.X MetaSr 1.0),,124
4baf064973e7236bcdacc44397ac82e7,2013-06-09 16:14:45.651,2,VhT1O3ESLQNvGWj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; InfoPath.3),,124
d5d1a98c53e5e189837c61fe36a32d74,2013-06-09 16:15:14.546,2,VhkyP7q6L2chQMn,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
e4e510b1f18c1c139573d043ce5695b3,2013-06-09 16:15:55.139,2,VhkyPpR8O6FTDCC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
f0d3d33f9dbeb95e6dd1def6462eab1a,2013-06-09 16:16:27.185,2,VhkyP7M3Ool8lsz,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) MQQBrowser/3.1 Mobile/10B329 Safari/7534.48.3",,55
a2f1fcdc7bc94d1d98cb6ead82f57c14,2013-06-09 16:16:56.287,2,VhT2Pau6P4q6JfE,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,216
e500654e6e3397e40b809268a4ce6ed4,2013-06-09 16:17:02.354,2,VhkyPu1CPNdHwCE,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; MASP),,55
22449baf1e3bf9d4cf354d1e5ca66e5f,2013-06-09 16:18:30.988,2,VhpZLwxkPNzyQ-l,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,333
a783ef1e0a9c7c3a6125ff78144c78da,2013-06-09 16:18:44.762,2,VhkxO3NlPTmUqY2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,164
1b9b9a47f882ddac6cc112a0d20466fd,2013-06-09 16:19:28.183,2,Vhk7PiL832nItB2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,27
6993c907c4f7a0df0de1bd9eb5fbed24,2013-06-09 16:21:13.428,2,VhkRCpNnDI5dMhL,Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; MALC; .NET4.0C; BRI/2),,146
6621f5a18e698d3c420cf2a92a011b12,2013-06-09 16:21:13.630,2,Vh1DO5S0Py1V3O2,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; InfoPath.2),,40
6856774eaf8d456c96e28c6c7e4ae7c0,2013-06-09 16:21:15.687,2,VhkyP7S6OyB8kgc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,27
eaf042a77c0ffe8c00e618710168be5c,2013-06-09 16:21:34.453,2,VhKALn5qLlbyghb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,55
1a84e8b0cc1a2dbaa92dc8035672ba03,2013-06-09 16:23:33.354,2,VhkyP7NiDoffFmc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 677; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
3d4b578df3b764fd770cab9de57c55d6,2013-06-09 16:28:13.111,2,Vh1nPD1mLlKvaQa,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.3.8126.400),,79
f95a83ad0515ba561c41b4598fde1d0a,2013-06-09 16:33:00.490,2,VhKAC6TuLTBW3oB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974489),,164
f95a83ad0515ba561c41b4598fde1d0a,2013-06-09 16:33:00.507,2,VhKAC6TuLTBW3oB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974489),,164
4512ea0c67ee62e9c3ee78ac790a85d8,2013-06-09 16:35:23.257,2,VhkyPRNnD8jyBV8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974489; LBBROWSER),,333
58270f9cbe098cde4799fb8f63b45ea,2013-06-09 16:37:25.663,2,VhLxOJFcOUBfjsk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
6bb7d06ca2ff2cbe65501a2a21c0c183,2013-06-09 16:38:11.164,2,VhTHOaT-PqqUlmn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
8e912f97c7793bd0b09aae3d37c35e17,2013-06-09 16:38:19.776,2,VhkyPxT6PT2WJf2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; QQDownload 734; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; QQBrowser/7.3.8126.400),,333
c2c19dd5f080d8452720cb3d433344b8,2013-06-09 16:38:22.543,2,VhkELxsGPtdPXGj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,94
da418eb3b1c3483b7a8e316f7ba7bf81,2013-06-09 16:39:12.222,2,VhTPPndCLtuUaZj,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,201
5671a955b662023e3139fe9b6870baa6,2013-06-09 16:39:16.578,2,Vh1ZCDu-PI1UBGL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,94
ff3703b98b92b7a19f65aa10d58332c7,2013-06-09 16:39:16.934,2,VhkyPxdHO8FPlOj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; SE 2.X MetaSr 1.0),,15
35d19c387b57e0adea5ab03f9c31a264,2013-06-09 16:39:17.429,2,VhkYOxTiLQcWlVl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; SE 2.X MetaSr 1.0),,183
55f82e5d99e423a7cf4dea7f841d16df,2013-06-09 16:39:22.032,2,VhT1PaKi3ekyqIl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
883c08db1a7e05fa69fd0d2d2a9bff03,2013-06-09 16:39:24.538,2,VhkyPxd6OopTXZk,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,0
d773768f88f012b2d6a3519e2053257d,2013-06-09 16:40:02.264,2,VhkyPRNePZNHBob,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; vivo S7t Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,80
726f5aec135b1dbaa580d34f7a2d749f,2013-06-09 16:40:20.473,2,VhkyPRN132NOwQa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,1
742a71fa3e182b7063727c6b560d05a8,2013-06-09 16:40:26.424,2,VhkyPx1DPNk9FYk,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,15
f98693eb66662c0815a4b902e5c94a7c,2013-06-09 16:40:31.669,2,VhTiLykrPTmvXob,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,201
92de26d011ba96d6f1bd481645327feb,2013-06-09 16:40:33.045,2,VhkxPxScDyMsGVf,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/023_0.4_diordna_0821_027/gnusmas_61_2.1.4_0039I-TG/1000238b/C6A955EC1BF93B1C7A5031E9BFF0B214%7C865122650335553/1",,146
7ee8ba8b747d5d3fd264f6cd4d7712ab,2013-06-09 16:42:27.285,2,VhkrCn5AD8F63Yb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
74f906b2485b010820d982f1f845774f,2013-06-09 16:45:27.467,2,Vhk715q8OIdVBOB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
74f906b2485b010820d982f1f845774f,2013-06-09 16:45:28.963,2,Vhk715q8OIdVBOB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
fb6dfb7dd199f67598919970ca5696b9,2013-06-09 16:47:26.939,2,VhkRLn1u3Z12Fgb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
ddfc573c6a11a5b243bf0c0a1333abe0,2013-06-09 16:48:55.857,2,VhkxCDC4OoqvkQk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,146
27ec65ad46f2a43d4e42e80381cc6ad3,2013-06-09 16:49:24.274,2,VhK3PwMUD4TvDB2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,298
8a6e39f082970cc0e34caf701ef2c251,2013-06-09 16:50:15.533,2,ZYMz16qL3Uly3t,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.12 (KHTML, like Gecko) Maxthon/3.0 Chrome/18.0.966.0 Safari/535.12",,1
6d10664376cdcd4f15ed475f9008f1e5,2013-06-09 16:51:17.300,2,VhkRLv5ULtTVkV8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,238
cc8effe1fe1fd4188eb589be52f32a07,2013-06-09 16:51:19.687,2,VhkyPxsTLZL4aGj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
b2e9dc7b56e2f2fbb4d3438996ebf8b1,2013-06-09 16:51:44.206,2,VhkyPxsdLqzIaZc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; LBBROWSER),,27
da4ca46e498b21c0f912046df3a4e8be,2013-06-09 16:51:45.350,2,Vhk7Ou5ODtMvlIl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
a46d56180b08287530373edc08e6d666,2013-06-09 16:53:09.886,2,Vhk7Pn1GDNKHJMf,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,1
18f2fd34ec1e9149dfef9df2f845b080,2013-06-09 16:53:34.667,2,Z0T31uT1OIkftGb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.1; .NET CLR 2.0.50727),,333
443c9cc1de636fb25137dc6e8112d846,2013-06-09 16:54:15.786,2,VhKiLDKGDtLWwQ2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,1
98d7466d17f6c6610cbeb42a071933d7,2013-06-09 16:55:13.186,2,Vhdz1kdpP95UXCc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; .NET CLR 1.1.4322),,79
176724b621fa6f3af7cd728d1aea7a62,2013-06-09 16:55:20.457,2,Vh1ZPk1P3HqVDGE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,55
9f9d1bbb5cb860016f57b22499502e71,2013-06-09 16:55:23.231,2,Vh1AL7TnDeTctGa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,183
a46d56180b08287530373edc08e6d666,2013-06-09 16:56:39.533,2,Vhk7Pn1GDNKHJMf,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,1
1632eb7b847cce61dc390fb64d7df74a,2013-06-09 16:58:23.543,2,Vh1hOwu5Dlz4Goc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1),,146
da680c413887f773e312cdb80115935b,2013-06-09 16:58:35.830,2,Z0TnOxTj3vd6wVa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET CLR 2.0.50727; InfoPath.2),,94
95d6c6c32158ec1f9fe1fa6ff6d29aaa,2013-06-09 16:58:46.904,2,Vhkx1p9yOT9UkQ2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
66748d321ead150e71fbd6f86f91c380,2013-06-09 17:01:41.549,2,VhkyLAp6De24qQc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,374
fffbc627e19eafb0ab6832b2f5d4ca62,2013-06-09 17:02:02.118,2,VhL7Pw2y32nsGZL,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16",,3
d9443e4072acead76bc8493081a85aa1,2013-06-09 17:03:20.787,2,ZYMKO39LPInyBU,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
fffbc627e19eafb0ab6832b2f5d4ca62,2013-06-09 17:03:27.650,2,VhkyLAd3DtTCGsE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0),,3
dc2f5cc7d39c1b9885b546b3a140d865,2013-06-09 17:03:35.181,2,VhdCOeT2LHNPqQB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),,216
2ef4390fc928aa837bedfe4ba88a7e08,2013-06-09 17:07:17.031,2,VhkyPnKjOtScwh2,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,183
6e6e1fe5479dc0e0530122c067801efd,2013-06-09 17:07:17.428,2,VhpZCA1kOeNTa-R,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
bc05e4fc147d7c51f58f0c40e69f0ed8,2013-06-09 17:07:30.129,2,VhkyLAMAOtL4lmE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
4ef7f80da346aa95c5fec9644d837cb1,2013-06-09 17:07:41.324,2,VhKKZp1eO6CsFQL,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,344
1d2867e2d14c8a7f515b22bfba635812,2013-06-09 17:09:00.771,2,VhkxP75O3cuZBbC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.95 Safari/537.4",,216
e6c859c54875c85eeaeef662bae64966,2013-06-09 17:11:17.195,2,Z0KiOaTQPq9vBMl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,106
1248beae2e507459d4bb09d57d555d0a,2013-06-09 17:13:22.875,2,Z0TiPnsP3tKcXYj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,55
d1f8a1bf6eecd174934a24b435e0cbdf,2013-06-09 17:15:21.810,2,VhkEPJ5dONMLesf,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,2
4e009944f6de339e702f277cdb92db70,2013-06-09 17:18:21.231,2,VhCEPyKxDNbfG-z,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 715),,146
400177e38796c57e1b6601d185d807a4,2013-06-09 17:19:21.699,2,VhLr1DdeD9McJCc,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; KB974488),,216
26ca37dd0af8b2b8fe0d2ecb31978d22,2013-06-09 17:23:19.027,2,VhkyPazxP6nIJmB,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,276
22f357441f596bcb08332cd50c03cf5f,2013-06-09 17:24:33.001,2,ZYF6LwSw3lqvXI2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.4),,94
20d515280551fa209a0dc1d921f40e5a,2013-06-09 17:25:41.935,2,Vh1zPvTnPlC4qoB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.84 Safari/537.22 BIDUPlayerBrowser/2.x",,368
ddea68a692e72388682d07c698071e22,2013-06-09 17:27:16.037,2,VhdCP3sU3HzWthL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET4.0C; .NET4.0E),,164
f1ea5448627cf4a14fa857f666c9dde5,2013-06-09 17:27:17.215,2,VhkyLixAOZkhQdR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,333
f4f0db7106186fb41ccc8cda488d7b42,2013-06-09 17:28:35.086,2,VhkyLnd1DN2hGQk,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; MI 1S Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,201
692c1fbe34783bb730aa7cbae71bbcb5,2013-06-09 17:28:48.523,2,VhkyOacRPU56qdC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
22f7dacf247a48cd6b6e289f90e303a2,2013-06-09 17:29:03.445,2,VhpK1AKTOlu2Xga,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,55
8cbc8d955f9c80ce64c8ae36213e0d46,2013-06-09 17:29:13.719,2,VhkyLn1pDUMTBCc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,106
